id,hab_id
id_tec_2390,1515
id_tec_2687,1515
id_tec_2797,1515
id_tec_3458,1515
id_tec_3509,1515
id_tec_12,1516
id_tec_2471,1516
id_tec_3135,1516
id_tec_3304,1516
id_tec_335,1517
id_tec_1589,1517
id_tec_2373,1518
id_tec_2816,1518
id_tec_2553,1519
id_tec_911,1520
id_tec_401,1521
id_tec_2246,1522
id_tec_3374,1523
id_tec_553,1524
id_tec_629,1524
id_tec_768,1524
id_tec_1064,1524
id_tec_1242,1524
id_tec_1256,1524
id_tec_1361,1524
id_tec_1521,1524
id_tec_1792,1524
id_tec_1839,1524
id_tec_2261,1524
id_tec_2531,1524
id_tec_2756,1524
id_tec_3403,1524
id_tec_3,1525
id_tec_6,1525
id_tec_18,1525
id_tec_20,1525
id_tec_37,1525
id_tec_44,1525
id_tec_59,1525
id_tec_80,1525
id_tec_83,1525
id_tec_101,1525
id_tec_150,1525
id_tec_276,1525
id_tec_277,1525
id_tec_278,1525
id_tec_337,1525
id_tec_410,1525
id_tec_540,1525
id_tec_572,1525
id_tec_635,1525
id_tec_652,1525
id_tec_665,1525
id_tec_702,1525
id_tec_710,1525
id_tec_921,1525
id_tec_925,1525
id_tec_950,1525
id_tec_977,1525
id_tec_997,1525
id_tec_1016,1525
id_tec_1159,1525
id_tec_1215,1525
id_tec_1456,1525
id_tec_1641,1525
id_tec_1644,1525
id_tec_1678,1525
id_tec_1737,1525
id_tec_2038,1525
id_tec_2055,1525
id_tec_2068,1525
id_tec_2186,1525
id_tec_2257,1525
id_tec_2298,1525
id_tec_2324,1525
id_tec_2462,1525
id_tec_2641,1525
id_tec_2653,1525
id_tec_2839,1525
id_tec_2883,1525
id_tec_2916,1525
id_tec_3125,1525
id_tec_3157,1525
id_tec_3231,1525
id_tec_3380,1525
id_tec_3382,1525
id_tec_3446,1525
id_tec_3454,1525
id_tec_3533,1525
id_tec_1624,1526
id_tec_1469,1527
id_tec_1202,1528
id_tec_2790,1529
id_tec_870,1530
id_tec_212,1531
id_tec_1902,1531
id_tec_1185,1532
id_tec_939,1533
id_tec_1602,1534
id_tec_3026,1534
id_tec_569,1535
id_tec_351,1536
id_tec_562,1536
id_tec_578,1536
id_tec_684,1536
id_tec_2290,1536
id_tec_2467,1536
id_tec_2592,1536
id_tec_3098,1536
id_tec_3110,1536
id_tec_3147,1536
id_tec_1227,1537
id_tec_1279,1537
id_tec_1548,1537
id_tec_3424,1537
id_tec_2775,1538
id_tec_1143,1539
id_tec_58,1540
id_tec_1154,1540
id_tec_1730,1540
id_tec_497,1541
id_tec_2524,1541
id_tec_34,1542
id_tec_545,1542
id_tec_3443,1543
id_tec_1226,1544
id_tec_3525,1544
id_tec_152,1545
id_tec_195,1545
id_tec_209,1545
id_tec_307,1545
id_tec_374,1545
id_tec_493,1545
id_tec_579,1545
id_tec_827,1545
id_tec_833,1545
id_tec_855,1545
id_tec_949,1545
id_tec_993,1545
id_tec_1202,1545
id_tec_1320,1545
id_tec_1472,1545
id_tec_1566,1545
id_tec_1587,1545
id_tec_1682,1545
id_tec_1739,1545
id_tec_1891,1545
id_tec_1902,1545
id_tec_1924,1545
id_tec_2068,1545
id_tec_2412,1545
id_tec_2500,1545
id_tec_2663,1545
id_tec_2668,1545
id_tec_2993,1545
id_tec_3443,1545
id_tec_3585,1545
id_tec_13,1546
id_tec_38,1546
id_tec_78,1546
id_tec_323,1546
id_tec_532,1546
id_tec_667,1546
id_tec_928,1546
id_tec_1167,1546
id_tec_1372,1546
id_tec_1385,1546
id_tec_2265,1546
id_tec_2888,1547
id_tec_2068,1548
id_tec_923,1549
id_tec_8,1550
id_tec_1779,1550
id_tec_2007,1550
id_tec_2082,1550
id_tec_2374,1550
id_tec_2391,1550
id_tec_291,1551
id_tec_3264,1552
id_tec_639,1553
id_tec_2675,1553
id_tec_2057,1554
id_tec_939,1555
id_tec_51,1556
id_tec_326,1556
id_tec_456,1556
id_tec_690,1556
id_tec_1051,1556
id_tec_1258,1556
id_tec_1274,1556
id_tec_1453,1556
id_tec_1494,1556
id_tec_1634,1556
id_tec_2220,1556
id_tec_2251,1556
id_tec_2617,1556
id_tec_479,1557
id_tec_1388,1557
id_tec_1476,1557
id_tec_1718,1557
id_tec_2660,1557
id_tec_3149,1558
id_tec_2057,1559
id_tec_3056,1560
id_tec_943,1561
id_tec_3165,1561
id_tec_31,1562
id_tec_34,1562
id_tec_336,1562
id_tec_3569,1562
id_tec_3331,1563
id_tec_3380,1563
id_tec_286,1564
id_tec_875,1564
id_tec_911,1564
id_tec_2181,1564
id_tec_2443,1564
id_tec_3458,1564
id_tec_2806,1565
id_tec_3584,1565
id_tec_2002,1566
id_tec_2682,1566
id_tec_556,1567
id_tec_265,1568
id_tec_317,1568
id_tec_491,1568
id_tec_531,1568
id_tec_833,1568
id_tec_1231,1568
id_tec_1696,1568
id_tec_1699,1568
id_tec_1991,1568
id_tec_2013,1568
id_tec_2060,1568
id_tec_2197,1568
id_tec_2264,1568
id_tec_2529,1568
id_tec_3062,1568
id_tec_3368,1568
id_tec_3558,1568
id_tec_3235,1569
id_tec_64,1570
id_tec_975,1571
id_tec_158,1572
id_tec_203,1573
id_tec_21,1574
id_tec_126,1574
id_tec_151,1574
id_tec_178,1574
id_tec_509,1574
id_tec_519,1574
id_tec_754,1574
id_tec_1018,1574
id_tec_1043,1574
id_tec_1225,1574
id_tec_1344,1574
id_tec_1781,1574
id_tec_1831,1574
id_tec_2361,1574
id_tec_2383,1574
id_tec_3138,1574
id_tec_3161,1574
id_tec_3191,1574
id_tec_365,1575
id_tec_2502,1576
id_tec_2504,1576
id_tec_2521,1577
id_tec_3036,1578
id_tec_20,1579
id_tec_34,1579
id_tec_154,1579
id_tec_973,1579
id_tec_1495,1579
id_tec_3260,1579
id_tec_3381,1579
id_tec_3522,1579
id_tec_26,1580
id_tec_70,1580
id_tec_82,1580
id_tec_88,1580
id_tec_128,1580
id_tec_201,1580
id_tec_212,1580
id_tec_301,1580
id_tec_311,1580
id_tec_314,1580
id_tec_318,1580
id_tec_341,1580
id_tec_360,1580
id_tec_389,1580
id_tec_420,1580
id_tec_470,1580
id_tec_510,1580
id_tec_530,1580
id_tec_582,1580
id_tec_603,1580
id_tec_604,1580
id_tec_606,1580
id_tec_624,1580
id_tec_734,1580
id_tec_869,1580
id_tec_873,1580
id_tec_887,1580
id_tec_889,1580
id_tec_908,1580
id_tec_912,1580
id_tec_913,1580
id_tec_923,1580
id_tec_939,1580
id_tec_959,1580
id_tec_979,1580
id_tec_1015,1580
id_tec_1027,1580
id_tec_1170,1580
id_tec_1189,1580
id_tec_1252,1580
id_tec_1266,1580
id_tec_1293,1580
id_tec_1328,1580
id_tec_1364,1580
id_tec_1442,1580
id_tec_1449,1580
id_tec_1457,1580
id_tec_1528,1580
id_tec_1597,1580
id_tec_1693,1580
id_tec_1772,1580
id_tec_1925,1580
id_tec_1954,1580
id_tec_1958,1580
id_tec_1968,1580
id_tec_1977,1580
id_tec_2040,1580
id_tec_2055,1580
id_tec_2071,1580
id_tec_2072,1580
id_tec_2074,1580
id_tec_2075,1580
id_tec_2144,1580
id_tec_2184,1580
id_tec_2190,1580
id_tec_2226,1580
id_tec_2242,1580
id_tec_2289,1580
id_tec_2318,1580
id_tec_2370,1580
id_tec_2403,1580
id_tec_2404,1580
id_tec_2418,1580
id_tec_2423,1580
id_tec_2425,1580
id_tec_2434,1580
id_tec_2472,1580
id_tec_2512,1580
id_tec_2515,1580
id_tec_2536,1580
id_tec_2559,1580
id_tec_2561,1580
id_tec_2652,1580
id_tec_2654,1580
id_tec_2897,1580
id_tec_2967,1580
id_tec_3006,1580
id_tec_3104,1580
id_tec_3109,1580
id_tec_3134,1580
id_tec_3280,1580
id_tec_3309,1580
id_tec_3313,1580
id_tec_3359,1580
id_tec_3360,1580
id_tec_3412,1580
id_tec_3426,1580
id_tec_3442,1580
id_tec_3455,1580
id_tec_3504,1580
id_tec_3539,1580
id_tec_3551,1580
id_tec_3571,1580
id_tec_430,1581
id_tec_920,1582
id_tec_2335,1583
id_tec_335,1584
id_tec_1589,1584
id_tec_2850,1584
id_tec_910,1585
id_tec_243,1586
id_tec_2682,1587
id_tec_1189,1588
id_tec_2747,1589
id_tec_2795,1589
id_tec_3027,1589
id_tec_3365,1590
id_tec_3371,1590
id_tec_2173,1591
id_tec_2720,1591
id_tec_340,1592
id_tec_20,1593
id_tec_271,1593
id_tec_359,1593
id_tec_922,1593
id_tec_1699,1593
id_tec_3134,1593
id_tec_3486,1594
id_tec_1648,1595
id_tec_2744,1596
id_tec_260,1597
id_tec_368,1598
id_tec_8,1599
id_tec_2879,1599
id_tec_3352,1599
id_tec_522,1600
id_tec_817,1600
id_tec_838,1600
id_tec_1559,1600
id_tec_1993,1600
id_tec_1995,1600
id_tec_2234,1600
id_tec_2235,1600
id_tec_2576,1600
id_tec_2627,1600
id_tec_2815,1600
id_tec_2854,1600
id_tec_2918,1600
id_tec_3169,1600
id_tec_3172,1600
id_tec_3341,1600
id_tec_3353,1600
id_tec_643,1601
id_tec_2844,1602
id_tec_2947,1602
id_tec_3584,1603
id_tec_2790,1604
id_tec_2329,1605
id_tec_178,1606
id_tec_188,1606
id_tec_1109,1606
id_tec_1831,1606
id_tec_2361,1606
id_tec_2384,1606
id_tec_2750,1606
id_tec_1074,1607
id_tec_2224,1608
id_tec_2085,1609
id_tec_568,1610
id_tec_937,1610
id_tec_474,1611
id_tec_578,1612
id_tec_439,1613
id_tec_2681,1613
id_tec_1219,1614
id_tec_1369,1615
id_tec_27,1616
id_tec_60,1616
id_tec_69,1616
id_tec_88,1616
id_tec_95,1616
id_tec_131,1616
id_tec_154,1616
id_tec_166,1616
id_tec_177,1616
id_tec_185,1616
id_tec_194,1616
id_tec_198,1616
id_tec_199,1616
id_tec_212,1616
id_tec_217,1616
id_tec_218,1616
id_tec_275,1616
id_tec_299,1616
id_tec_311,1616
id_tec_363,1616
id_tec_390,1616
id_tec_394,1616
id_tec_460,1616
id_tec_463,1616
id_tec_467,1616
id_tec_530,1616
id_tec_582,1616
id_tec_624,1616
id_tec_635,1616
id_tec_653,1616
id_tec_663,1616
id_tec_670,1616
id_tec_686,1616
id_tec_687,1616
id_tec_698,1616
id_tec_746,1616
id_tec_762,1616
id_tec_865,1616
id_tec_871,1616
id_tec_889,1616
id_tec_923,1616
id_tec_939,1616
id_tec_959,1616
id_tec_1005,1616
id_tec_1015,1616
id_tec_1028,1616
id_tec_1074,1616
id_tec_1158,1616
id_tec_1197,1616
id_tec_1241,1616
id_tec_1247,1616
id_tec_1254,1616
id_tec_1265,1616
id_tec_1276,1616
id_tec_1303,1616
id_tec_1316,1616
id_tec_1319,1616
id_tec_1329,1616
id_tec_1339,1616
id_tec_1370,1616
id_tec_1402,1616
id_tec_1405,1616
id_tec_1419,1616
id_tec_1420,1616
id_tec_1435,1616
id_tec_1436,1616
id_tec_1437,1616
id_tec_1442,1616
id_tec_1511,1616
id_tec_1518,1616
id_tec_1569,1616
id_tec_1597,1616
id_tec_1738,1616
id_tec_1742,1616
id_tec_1745,1616
id_tec_1748,1616
id_tec_1761,1616
id_tec_1772,1616
id_tec_1773,1616
id_tec_1785,1616
id_tec_1806,1616
id_tec_1843,1616
id_tec_1858,1616
id_tec_1878,1616
id_tec_1884,1616
id_tec_1888,1616
id_tec_1925,1616
id_tec_1968,1616
id_tec_1975,1616
id_tec_1982,1616
id_tec_2068,1616
id_tec_2072,1616
id_tec_2074,1616
id_tec_2106,1616
id_tec_2115,1616
id_tec_2122,1616
id_tec_2135,1616
id_tec_2140,1616
id_tec_2161,1616
id_tec_2174,1616
id_tec_2211,1616
id_tec_2222,1616
id_tec_2286,1616
id_tec_2305,1616
id_tec_2351,1616
id_tec_2367,1616
id_tec_2370,1616
id_tec_2372,1616
id_tec_2381,1616
id_tec_2397,1616
id_tec_2436,1616
id_tec_2444,1616
id_tec_2478,1616
id_tec_2494,1616
id_tec_2550,1616
id_tec_2639,1616
id_tec_2658,1616
id_tec_2728,1616
id_tec_2738,1616
id_tec_2861,1616
id_tec_2887,1616
id_tec_2924,1616
id_tec_2950,1616
id_tec_2957,1616
id_tec_2960,1616
id_tec_3109,1616
id_tec_3245,1616
id_tec_3289,1616
id_tec_3315,1616
id_tec_3360,1616
id_tec_3364,1616
id_tec_3383,1616
id_tec_3390,1616
id_tec_3392,1616
id_tec_3412,1616
id_tec_3414,1616
id_tec_3416,1616
id_tec_3420,1616
id_tec_3441,1616
id_tec_3466,1616
id_tec_3473,1616
id_tec_3488,1616
id_tec_3524,1616
id_tec_3529,1616
id_tec_32,1617
id_tec_76,1617
id_tec_238,1617
id_tec_253,1617
id_tec_571,1617
id_tec_692,1617
id_tec_1432,1617
id_tec_1782,1617
id_tec_2326,1617
id_tec_2387,1617
id_tec_2393,1617
id_tec_2428,1617
id_tec_2738,1617
id_tec_2871,1617
id_tec_3113,1617
id_tec_3425,1617
id_tec_1949,1618
id_tec_291,1619
id_tec_962,1620
id_tec_911,1621
id_tec_1578,1621
id_tec_2440,1622
id_tec_103,1623
id_tec_530,1623
id_tec_912,1623
id_tec_959,1623
id_tec_1531,1623
id_tec_1725,1623
id_tec_1818,1623
id_tec_2313,1623
id_tec_2711,1623
id_tec_2888,1623
id_tec_3050,1623
id_tec_3223,1623
id_tec_3258,1623
id_tec_3278,1623
id_tec_3300,1623
id_tec_3316,1623
id_tec_3348,1623
id_tec_3367,1623
id_tec_3504,1623
id_tec_2715,1624
id_tec_494,1625
id_tec_2325,1626
id_tec_2789,1627
id_tec_37,1628
id_tec_62,1628
id_tec_124,1628
id_tec_333,1628
id_tec_731,1628
id_tec_907,1628
id_tec_1164,1628
id_tec_1659,1628
id_tec_1970,1628
id_tec_2324,1628
id_tec_2685,1628
id_tec_2916,1628
id_tec_2969,1628
id_tec_3019,1628
id_tec_3082,1628
id_tec_3261,1628
id_tec_3272,1628
id_tec_3288,1628
id_tec_3298,1628
id_tec_3391,1628
id_tec_3397,1628
id_tec_3454,1628
id_tec_3482,1628
id_tec_3377,1629
id_tec_2814,1630
id_tec_2170,1631
id_tec_1103,1632
id_tec_2518,1633
id_tec_73,1634
id_tec_98,1634
id_tec_147,1634
id_tec_339,1634
id_tec_345,1634
id_tec_364,1634
id_tec_409,1634
id_tec_446,1634
id_tec_455,1634
id_tec_476,1634
id_tec_494,1634
id_tec_555,1634
id_tec_619,1634
id_tec_621,1634
id_tec_668,1634
id_tec_692,1634
id_tec_786,1634
id_tec_861,1634
id_tec_903,1634
id_tec_912,1634
id_tec_959,1634
id_tec_1008,1634
id_tec_1264,1634
id_tec_1319,1634
id_tec_1368,1634
id_tec_1451,1634
id_tec_1490,1634
id_tec_1562,1634
id_tec_1625,1634
id_tec_1670,1634
id_tec_1782,1634
id_tec_1795,1634
id_tec_1799,1634
id_tec_1846,1634
id_tec_1927,1634
id_tec_2032,1634
id_tec_2068,1634
id_tec_2193,1634
id_tec_2195,1634
id_tec_2252,1634
id_tec_2355,1634
id_tec_2367,1634
id_tec_2415,1634
id_tec_2416,1634
id_tec_2429,1634
id_tec_2487,1634
id_tec_2579,1634
id_tec_2601,1634
id_tec_2638,1634
id_tec_2716,1634
id_tec_2742,1634
id_tec_2766,1634
id_tec_2769,1634
id_tec_2791,1634
id_tec_2818,1634
id_tec_2827,1634
id_tec_2882,1634
id_tec_3049,1634
id_tec_3058,1634
id_tec_3061,1634
id_tec_3068,1634
id_tec_3117,1634
id_tec_3135,1634
id_tec_3136,1634
id_tec_3159,1634
id_tec_3178,1634
id_tec_3193,1634
id_tec_3234,1634
id_tec_3276,1634
id_tec_3290,1634
id_tec_3293,1634
id_tec_3304,1634
id_tec_3317,1634
id_tec_3361,1634
id_tec_3418,1634
id_tec_3426,1634
id_tec_3430,1634
id_tec_3489,1634
id_tec_3557,1634
id_tec_3569,1634
id_tec_2405,1635
id_tec_2522,1635
id_tec_80,1636
id_tec_3150,1636
id_tec_29,1637
id_tec_116,1638
id_tec_276,1638
id_tec_327,1638
id_tec_544,1638
id_tec_545,1638
id_tec_601,1638
id_tec_609,1638
id_tec_672,1638
id_tec_1203,1638
id_tec_1236,1638
id_tec_1700,1638
id_tec_1802,1638
id_tec_1936,1638
id_tec_2068,1638
id_tec_2256,1638
id_tec_2310,1638
id_tec_2365,1638
id_tec_2412,1638
id_tec_2900,1638
id_tec_2927,1638
id_tec_3097,1638
id_tec_3153,1638
id_tec_3533,1638
id_tec_3585,1638
id_tec_1563,1639
id_tec_3060,1639
id_tec_3244,1639
id_tec_3336,1639
id_tec_3375,1639
id_tec_1362,1640
id_tec_1798,1640
id_tec_2266,1640
id_tec_2687,1640
id_tec_1346,1641
id_tec_291,1642
id_tec_2761,1643
id_tec_888,1644
id_tec_2999,1645
id_tec_2155,1646
id_tec_2346,1647
id_tec_256,1648
id_tec_964,1648
id_tec_1695,1648
id_tec_1979,1648
id_tec_2090,1648
id_tec_2591,1648
id_tec_2661,1648
id_tec_2662,1648
id_tec_2663,1648
id_tec_2664,1648
id_tec_2668,1648
id_tec_3305,1648
id_tec_488,1649
id_tec_662,1650
id_tec_2710,1651
id_tec_2876,1652
id_tec_1777,1653
id_tec_487,1654
id_tec_904,1654
id_tec_2933,1654
id_tec_973,1655
id_tec_2858,1656
id_tec_3142,1657
id_tec_2695,1658
id_tec_1376,1659
id_tec_51,1660
id_tec_1051,1660
id_tec_1274,1660
id_tec_1453,1660
id_tec_2246,1661
id_tec_2288,1662
id_tec_1304,1663
id_tec_664,1664
id_tec_696,1665
id_tec_5,1666
id_tec_103,1666
id_tec_584,1666
id_tec_1266,1666
id_tec_1531,1666
id_tec_1551,1666
id_tec_2068,1666
id_tec_2106,1666
id_tec_2313,1666
id_tec_2379,1666
id_tec_2438,1666
id_tec_2562,1666
id_tec_2779,1666
id_tec_2897,1666
id_tec_3258,1666
id_tec_3401,1666
id_tec_3504,1666
id_tec_2,1667
id_tec_174,1667
id_tec_216,1667
id_tec_578,1667
id_tec_704,1667
id_tec_784,1667
id_tec_903,1667
id_tec_941,1667
id_tec_1545,1667
id_tec_1563,1667
id_tec_1780,1667
id_tec_1932,1667
id_tec_2113,1667
id_tec_2116,1667
id_tec_2355,1667
id_tec_2539,1667
id_tec_2768,1667
id_tec_3126,1667
id_tec_3162,1667
id_tec_3164,1667
id_tec_3244,1667
id_tec_3269,1667
id_tec_3215,1668
id_tec_132,1669
id_tec_276,1669
id_tec_320,1669
id_tec_539,1669
id_tec_594,1669
id_tec_596,1669
id_tec_600,1669
id_tec_637,1669
id_tec_648,1669
id_tec_881,1669
id_tec_1509,1669
id_tec_1770,1669
id_tec_1791,1669
id_tec_1896,1669
id_tec_2186,1669
id_tec_2257,1669
id_tec_2396,1669
id_tec_2842,1669
id_tec_2992,1669
id_tec_3005,1669
id_tec_3255,1669
id_tec_3284,1669
id_tec_34,1670
id_tec_129,1670
id_tec_316,1670
id_tec_335,1670
id_tec_475,1670
id_tec_514,1670
id_tec_1174,1670
id_tec_1273,1670
id_tec_1589,1670
id_tec_1625,1670
id_tec_1660,1670
id_tec_2100,1670
id_tec_2180,1670
id_tec_2262,1670
id_tec_2518,1670
id_tec_2676,1670
id_tec_3134,1670
id_tec_3313,1670
id_tec_3384,1670
id_tec_3551,1670
id_tec_946,1671
id_tec_1520,1671
id_tec_3008,1671
id_tec_3506,1672
id_tec_2635,1673
id_tec_1313,1674
id_tec_1890,1674
id_tec_997,1675
id_tec_2839,1675
id_tec_2911,1675
id_tec_3215,1675
id_tec_3532,1675
id_tec_2350,1676
id_tec_2974,1677
id_tec_2265,1678
id_tec_1042,1679
id_tec_2611,1679
id_tec_1974,1680
id_tec_2182,1680
id_tec_2517,1680
id_tec_1653,1681
id_tec_1,1682
id_tec_5,1682
id_tec_143,1682
id_tec_183,1682
id_tec_237,1682
id_tec_331,1682
id_tec_444,1682
id_tec_447,1682
id_tec_551,1682
id_tec_658,1682
id_tec_777,1682
id_tec_802,1682
id_tec_831,1682
id_tec_898,1682
id_tec_906,1682
id_tec_926,1682
id_tec_939,1682
id_tec_944,1682
id_tec_950,1682
id_tec_972,1682
id_tec_978,1682
id_tec_990,1682
id_tec_1058,1682
id_tec_1068,1682
id_tec_1101,1682
id_tec_1111,1682
id_tec_1160,1682
id_tec_1246,1682
id_tec_1257,1682
id_tec_1259,1682
id_tec_1272,1682
id_tec_1365,1682
id_tec_1390,1682
id_tec_1407,1682
id_tec_1445,1682
id_tec_1459,1682
id_tec_1501,1682
id_tec_1533,1682
id_tec_1802,1682
id_tec_1823,1682
id_tec_1824,1682
id_tec_1920,1682
id_tec_1952,1682
id_tec_1973,1682
id_tec_1978,1682
id_tec_1980,1682
id_tec_1985,1682
id_tec_1998,1682
id_tec_2000,1682
id_tec_2421,1682
id_tec_2496,1682
id_tec_2567,1682
id_tec_2602,1682
id_tec_2633,1682
id_tec_2708,1682
id_tec_2774,1682
id_tec_2803,1682
id_tec_2926,1682
id_tec_3179,1682
id_tec_3180,1682
id_tec_3243,1682
id_tec_3249,1682
id_tec_3277,1682
id_tec_3354,1682
id_tec_3461,1682
id_tec_2878,1683
id_tec_439,1684
id_tec_508,1684
id_tec_647,1684
id_tec_2548,1684
id_tec_2681,1684
id_tec_3404,1684
id_tec_3405,1684
id_tec_2,1685
id_tec_3,1685
id_tec_4,1685
id_tec_5,1685
id_tec_6,1685
id_tec_9,1685
id_tec_20,1685
id_tec_33,1685
id_tec_60,1685
id_tec_73,1685
id_tec_76,1685
id_tec_82,1685
id_tec_88,1685
id_tec_89,1685
id_tec_98,1685
id_tec_105,1685
id_tec_106,1685
id_tec_114,1685
id_tec_128,1685
id_tec_131,1685
id_tec_133,1685
id_tec_261,1685
id_tec_294,1685
id_tec_301,1685
id_tec_313,1685
id_tec_318,1685
id_tec_321,1685
id_tec_337,1685
id_tec_339,1685
id_tec_341,1685
id_tec_345,1685
id_tec_350,1685
id_tec_418,1685
id_tec_457,1685
id_tec_471,1685
id_tec_530,1685
id_tec_531,1685
id_tec_545,1685
id_tec_547,1685
id_tec_555,1685
id_tec_582,1685
id_tec_590,1685
id_tec_647,1685
id_tec_653,1685
id_tec_670,1685
id_tec_674,1685
id_tec_682,1685
id_tec_683,1685
id_tec_687,1685
id_tec_692,1685
id_tec_898,1685
id_tec_912,1685
id_tec_919,1685
id_tec_935,1685
id_tec_959,1685
id_tec_965,1685
id_tec_979,1685
id_tec_1179,1685
id_tec_1182,1685
id_tec_1183,1685
id_tec_1184,1685
id_tec_1191,1685
id_tec_1432,1685
id_tec_1474,1685
id_tec_1522,1685
id_tec_1551,1685
id_tec_1562,1685
id_tec_1577,1685
id_tec_1579,1685
id_tec_1795,1685
id_tec_1800,1685
id_tec_1943,1685
id_tec_2055,1685
id_tec_2057,1685
id_tec_2065,1685
id_tec_2068,1685
id_tec_2137,1685
id_tec_2195,1685
id_tec_2232,1685
id_tec_2297,1685
id_tec_2367,1685
id_tec_2413,1685
id_tec_2423,1685
id_tec_2507,1685
id_tec_2509,1685
id_tec_2526,1685
id_tec_2582,1685
id_tec_2598,1685
id_tec_2600,1685
id_tec_2601,1685
id_tec_2641,1685
id_tec_2650,1685
id_tec_2655,1685
id_tec_2678,1685
id_tec_2717,1685
id_tec_3051,1685
id_tec_3151,1685
id_tec_3215,1685
id_tec_3223,1685
id_tec_3297,1685
id_tec_3305,1685
id_tec_3381,1685
id_tec_3512,1685
id_tec_3521,1685
id_tec_3522,1685
id_tec_3539,1685
id_tec_3540,1685
id_tec_1363,1686
id_tec_3215,1686
id_tec_2366,1687
id_tec_3051,1688
id_tec_1833,1689
id_tec_2133,1689
id_tec_2325,1689
id_tec_3329,1690
id_tec_1704,1691
id_tec_3294,1692
id_tec_814,1693
id_tec_3301,1694
id_tec_664,1695
id_tec_1310,1695
id_tec_939,1696
id_tec_2682,1697
id_tec_3183,1698
id_tec_2511,1699
id_tec_2529,1699
id_tec_2939,1699
id_tec_2683,1700
id_tec_3558,1701
id_tec_3165,1702
id_tec_913,1703
id_tec_1364,1703
id_tec_3250,1704
id_tec_1866,1705
id_tec_245,1706
id_tec_274,1706
id_tec_489,1706
id_tec_533,1706
id_tec_1368,1706
id_tec_1774,1706
id_tec_1838,1706
id_tec_1886,1706
id_tec_2057,1706
id_tec_2629,1706
id_tec_2743,1706
id_tec_2890,1706
id_tec_3097,1706
id_tec_3153,1706
id_tec_3231,1706
id_tec_3451,1706
id_tec_3475,1706
id_tec_3480,1706
id_tec_3493,1706
id_tec_3495,1706
id_tec_3498,1706
id_tec_1943,1707
id_tec_3368,1707
id_tec_3008,1708
id_tec_1623,1709
id_tec_3526,1709
id_tec_568,1710
id_tec_2817,1711
id_tec_1373,1712
id_tec_1652,1712
id_tec_3216,1712
id_tec_296,1713
id_tec_2209,1713
id_tec_474,1714
id_tec_3,1715
id_tec_2773,1716
id_tec_1489,1717
id_tec_2887,1718
id_tec_967,1719
id_tec_2606,1720
id_tec_377,1721
id_tec_3404,1722
id_tec_3405,1722
id_tec_3495,1723
id_tec_1523,1724
id_tec_813,1725
id_tec_2870,1726
id_tec_2657,1727
id_tec_58,1728
id_tec_401,1728
id_tec_1154,1728
id_tec_3502,1728
id_tec_2963,1729
id_tec_2012,1730
id_tec_2523,1731
id_tec_932,1732
id_tec_1938,1732
id_tec_2417,1732
id_tec_2796,1732
id_tec_2804,1732
id_tec_2843,1732
id_tec_2958,1732
id_tec_3020,1732
id_tec_3518,1732
id_tec_921,1733
id_tec_2630,1734
id_tec_78,1735
id_tec_87,1735
id_tec_119,1735
id_tec_300,1735
id_tec_1146,1735
id_tec_1185,1735
id_tec_360,1736
id_tec_391,1736
id_tec_904,1736
id_tec_1592,1736
id_tec_1725,1736
id_tec_1977,1736
id_tec_2472,1736
id_tec_2512,1736
id_tec_2515,1736
id_tec_3384,1737
id_tec_3580,1737
id_tec_2669,1738
id_tec_2727,1738
id_tec_3560,1739
id_tec_411,1740
id_tec_64,1741
id_tec_113,1741
id_tec_283,1741
id_tec_876,1741
id_tec_1196,1741
id_tec_1267,1741
id_tec_1333,1741
id_tec_1379,1741
id_tec_1426,1741
id_tec_1578,1741
id_tec_1627,1741
id_tec_2053,1741
id_tec_2076,1741
id_tec_2269,1741
id_tec_2369,1741
id_tec_2431,1741
id_tec_2596,1741
id_tec_2856,1741
id_tec_2990,1741
id_tec_3051,1741
id_tec_3552,1741
id_tec_3555,1741
id_tec_1576,1742
id_tec_1751,1742
id_tec_2089,1743
id_tec_1648,1744
id_tec_62,1745
id_tec_1346,1745
id_tec_2377,1745
id_tec_2648,1745
id_tec_2702,1745
id_tec_3339,1745
id_tec_3365,1745
id_tec_3371,1745
id_tec_1361,1746
id_tec_2479,1747
id_tec_3554,1747
id_tec_3369,1748
id_tec_140,1749
id_tec_1517,1749
id_tec_1557,1749
id_tec_2581,1749
id_tec_2710,1749
id_tec_2776,1749
id_tec_2847,1749
id_tec_2233,1750
id_tec_791,1751
id_tec_2887,1752
id_tec_16,1753
id_tec_231,1754
id_tec_2467,1754
id_tec_2630,1755
id_tec_3051,1756
id_tec_1884,1757
id_tec_2666,1757
id_tec_533,1758
id_tec_580,1759
id_tec_183,1760
id_tec_332,1760
id_tec_346,1760
id_tec_739,1760
id_tec_804,1760
id_tec_1036,1760
id_tec_1390,1760
id_tec_1445,1760
id_tec_1758,1760
id_tec_1799,1760
id_tec_2424,1760
id_tec_2636,1760
id_tec_2708,1760
id_tec_2951,1760
id_tec_3073,1760
id_tec_3243,1760
id_tec_3253,1760
id_tec_3264,1760
id_tec_3568,1760
id_tec_2574,1761
id_tec_3157,1762
id_tec_2985,1763
id_tec_109,1764
id_tec_1539,1764
id_tec_135,1765
id_tec_1352,1765
id_tec_1704,1765
id_tec_3584,1765
